"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Nov 28 19:53:41 GMT 2024","Thu Nov 28 19:53:41 GMT 2024","515","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesBuildTypeTest","User should be able to create build type",""
"passed","Thu Nov 28 19:52:31 GMT 2024","Thu Nov 28 19:53:21 GMT 2024","49907","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
"passed","Thu Nov 28 19:53:41 GMT 2024","Thu Nov 28 19:53:42 GMT 2024","407","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userCreatesTwoBuildTypesWithTheSameIdTest","User should not be able to create two build types with the same id",""
"passed","Thu Nov 28 19:53:37 GMT 2024","Thu Nov 28 19:53:39 GMT 2024","2205","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeForAnotherUserProjectTest","Project admin should not be able to create build type for not their project",""
"passed","Thu Nov 28 19:53:43 GMT 2024","Thu Nov 28 19:53:43 GMT 2024","202","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreatesTwoProjectWithTheSameIdTest","User not be able to create two projects with the same id",""
"passed","Thu Nov 28 19:53:39 GMT 2024","Thu Nov 28 19:53:40 GMT 2024","1193","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","projectAdminCreatesBuildTypeTest","Project admin should be able to create build type for their project",""
"passed","Thu Nov 28 19:53:42 GMT 2024","Thu Nov 28 19:53:43 GMT 2024","255","Surefire suite","Surefire test","com.example.teamcity.api.ProjectTest","com.example.teamcity.api.ProjectTest","userCreatesProjectTest","User should be able to create a project",""
"passed","Thu Nov 28 19:53:42 GMT 2024","Thu Nov 28 19:53:42 GMT 2024","321","Surefire suite","Surefire test","com.example.teamcity.api.BuildTypeTest","com.example.teamcity.api.BuildTypeTest","userRunBuildTypeTest","User should be able to run build type",""
