"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Nov 29 09:53:23 GMT 2024","Fri Nov 29 09:53:40 GMT 2024","16595","Surefire suite","Surefire test","com.example.teamcity.ui.BuildTypeTest","com.example.teamcity.ui.BuildTypeTest","userCreatesBuildTypeWithTheSameName","User should not be able to create build type with the same name",""
"passed","Fri Nov 29 09:52:30 GMT 2024","Fri Nov 29 09:53:23 GMT 2024","53123","Surefire suite","Surefire test","com.example.teamcity.ui.BuildTypeTest","com.example.teamcity.ui.BuildTypeTest","userCreatesBuildType","User should be able to create build type",""
"passed","Fri Nov 29 09:53:40 GMT 2024","Fri Nov 29 09:53:59 GMT 2024","18220","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreatesProject","User should be able to create project",""
"passed","Fri Nov 29 09:53:59 GMT 2024","Fri Nov 29 09:54:14 GMT 2024","15557","Surefire suite","Surefire test","com.example.teamcity.ui.CreateProjectTest","com.example.teamcity.ui.CreateProjectTest","userCreatesProjectWithoutName","User should not be able to craete project without name",""
"passed","Fri Nov 29 09:51:23 GMT 2024","Fri Nov 29 09:52:17 GMT 2024","53881","Surefire suite","Surefire test","com.example.teamcity.ui.SetupServerTest","com.example.teamcity.ui.SetupServerTest","setupTeamCityServerTest","setupTeamCityServerTest",""
